blobs,distanceQ1,areaQ1,perimeterQ1,verticalDiagQ1,horizontalDiagQ1,distanceQ2,areaQ2,perimeterQ2,verticalDiagQ2,horizontalDiagQ2,distanceQ3,areaQ3,perimeterQ3,verticalDiagQ3,horizontalDiagQ3,distanceQ4,areaQ4,perimeterQ4,verticalDiagQ4,horizontalDiagQ4,diagnostic
4.0,43.139309220245984,62.5,35.55634880065918,10.198039027185569,11.0,38.2099463490856,157.0,62.76955199241638,18.027756377319946,18.027756377319946,40.311288741492746,128.5,44.52691125869751,15.132745950421556,14.035668847618199,40.311288741492746,134.0,51.11269783973694,16.1245154965971,16.278820596099706,1.0
3.0,45.27692569068709,53.0,30.14213526248932,10.04987562112089,8.246211251235321,0.0,0.0,0.0,0.0,0.0,42.44997055358225,85.5,38.041629910469055,13.038404810405298,10.770329614269007,43.840620433565945,41.0,30.14213538169861,8.54400374531753,9.0,1.0
2.0,45.34313619501854,21.5,19.071067571640015,5.830951894845301,6.082762530298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.840620433565945,36.0,24.485281109809875,8.246211251235321,6.0,1.0
4.0,44.553338819890925,66.5,33.21320295333862,11.180339887498949,10.04987562112089,43.139309220245984,83.5,36.041630268096924,12.0,11.40175425099138,46.010868281309364,16.0,16.485280990600586,5.830951894845301,7.0710678118654755,41.036569057366385,99.0,43.455844044685364,11.0,15.524174696260024,1.0
3.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,20.5,19.899494647979736,7.211102550927978,8.48528137423857,42.44997055358225,88.0,36.62741661071777,11.0,12.165525060596439,41.72529209005013,78.5,35.21320307254791,11.180339887498949,11.180339887498949,1.0
3.0,44.553338819890925,47.5,30.727921724319458,11.045361017187261,7.0710678118654755,44.553338819890925,15.0,14.828427076339722,4.0,5.0,43.86342439892262,45.0,28.14213538169861,10.198039027185569,8.602325267042627,0.0,0.0,0.0,0.0,0.0,1.0
4.0,44.553338819890925,52.0,35.79898953437805,11.180339887498949,9.055385138137417,44.553338819890925,31.0,23.656854152679443,7.0,8.48528137423857,43.139309220245984,81.0,36.62741684913635,11.045361017187261,12.165525060596439,39.59797974644666,149.0,48.76955318450928,16.1245154965971,16.492422502470642,1.0
3.0,0.0,0.0,0.0,0.0,0.0,44.553338819890925,16.0,15.656854152679443,4.47213595499958,6.4031242374328485,42.44997055358225,95.0,38.627416372299194,12.165525060596439,12.041594578792296,41.773197148410844,34.5,39.55634880065918,8.602325267042627,12.165525060596439,1.0
4.0,47.4236228055175,17.5,17.071067571640015,5.830951894845301,5.0,34.20526275297414,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,43.18564576337837,57.0,39.79898917675018,12.041594578792296,9.848857801796104,37.64306044943742,11.0,12.828427076339722,3.1622776601683795,5.0,1.0
4.0,41.012193308819754,141.5,46.52691125869751,15.297058540778355,15.524174696260024,44.553338819890925,38.0,27.313708305358887,9.219544457292887,9.219544457292887,40.311288741492746,133.0,45.94112527370453,15.132745950421556,15.0,43.18564576337837,48.0,32.97056257724762,11.180339887498949,8.246211251235321,0.0
4.0,44.553338819890925,52.5,28.727921843528748,10.198039027185569,8.06225774829855,38.897300677553446,169.5,56.183765053749084,18.110770276274835,18.0,45.27692569068709,38.0,28.14213538169861,8.54400374531753,9.433981132056603,41.012193308819754,95.5,40.870057582855225,13.0,12.165525060596439,0.0
4.0,44.553338819890925,67.0,32.97056233882904,10.198039027185569,10.04987562112089,43.840620433565945,48.5,29.55634880065918,10.0,8.602325267042627,41.036569057366385,115.5,44.8700567483902,13.152946437965905,15.033296378372908,43.840620433565945,34.5,26.727921724319458,8.94427190999916,8.246211251235321,0.0
3.0,43.840620433565945,86.0,36.62741672992706,12.041594578792296,11.180339887498949,0.0,0.0,0.0,0.0,0.0,40.311288741492746,129.0,43.94112586975098,15.132745950421556,14.0,41.72529209005013,72.0,39.79898965358734,10.44030650891055,12.649110640673518,1.0
4.0,44.553338819890925,69.0,35.79898941516876,11.045361017187261,10.04987562112089,43.840620433565945,72.0,40.62741661071777,12.0,10.770329614269007,43.86342439892262,58.0,30.97056233882904,8.54400374531753,10.770329614269007,43.139309220245984,54.0,30.97056257724762,10.44030650891055,9.0,1.0
4.0,46.66904755831214,26.5,22.727921962738037,8.602325267042627,7.615773105863909,43.840620433565945,30.5,25.071067690849304,9.219544457292887,5.385164807134504,43.840620433565945,66.0,35.79898953437805,10.198039027185569,11.40175425099138,42.44997055358225,66.0,33.79898941516876,12.041594578792296,9.0,1.0
3.0,43.840620433565945,88.5,36.041630268096924,12.041594578792296,11.180339887498949,0.0,0.0,0.0,0.0,0.0,40.311288741492746,131.5,44.52691173553467,15.132745950421556,14.035668847618199,41.012193308819754,66.5,36.38477611541748,9.433981132056603,12.649110640673518,1.0
4.0,45.254833995939045,67.0,33.79898965358734,12.041594578792296,9.055385138137417,43.840620433565945,66.0,39.455843806266785,12.0,10.770329614269007,43.86342439892262,59.0,36.62741661071777,10.198039027185569,11.40175425099138,43.139309220245984,60.5,36.38477611541748,10.198039027185569,11.045361017187261,1.0
4.0,46.66904755831214,26.5,22.727921962738037,8.602325267042627,7.615773105863909,44.553338819890925,26.5,25.899494767189026,8.0,6.4031242374328485,43.840620433565945,54.5,30.727921843528748,9.219544457292887,10.295630140987,41.72529209005013,70.0,34.62741672992706,11.045361017187261,10.04987562112089,1.0
4.0,46.66904755831214,36.5,26.727921962738037,8.94427190999916,8.246211251235321,44.553338819890925,49.0,35.79898941516876,8.54400374531753,11.40175425099138,45.34313619501854,30.5,21.071067571640015,6.324555320336759,7.810249675906654,43.86342439892262,39.0,30.142135500907898,8.94427190999916,9.0,1.0
4.0,47.38143096192854,33.5,26.727921962738037,9.433981132056603,8.54400374531753,44.598206241955516,39.5,27.55634868144989,7.615773105863909,9.848857801796104,45.27692569068709,37.0,29.313708305358887,8.94427190999916,10.0,40.311288741492746,115.0,49.11269783973694,13.0,16.278820596099706,1.0
4.0,42.42640687119285,115.5,48.52691125869751,15.297058540778355,14.317821063276353,45.254833995939045,31.0,23.313708305358887,8.54400374531753,9.219544457292887,45.27692569068709,30.0,23.313708305358887,7.615773105863909,9.219544457292887,41.10960958218893,59.0,43.45584332942963,12.041594578792296,16.278820596099706,1.0
4.0,43.86342439892262,110.0,46.284271240234375,12.041594578792296,16.492422502470642,38.897300677553446,179.5,61.012192606925964,19.026297590440446,19.1049731745428,43.86342439892262,71.0,32.62741661071777,11.180339887498949,11.180339887498949,41.72529209005013,87.5,37.21320307254791,12.041594578792296,11.180339887498949,1.0
3.0,45.967379738244816,31.5,24.727921962738037,8.94427190999916,7.280109889280518,0.0,0.0,0.0,0.0,0.0,45.27692569068709,30.0,23.313708305358887,7.211102550927978,8.94427190999916,43.18564576337837,13.5,14.242640614509583,4.123105625617661,5.656854249492381,1.0
2.0,0.0,0.0,0.0,0.0,0.0,45.254833995939045,26.0,20.485281109809875,6.708203932499369,8.48528137423857,45.27692569068709,21.0,18.485280990600586,5.830951894845301,7.810249675906654,0.0,0.0,0.0,0.0,0.0,1.0
4.0,41.012193308819754,159.0,50.76955246925354,17.11724276862369,16.492422502470642,43.86342439892262,55.0,38.62741672992706,9.486832980505138,12.165525060596439,43.18564576337837,74.5,39.21320295333862,12.0,11.40175425099138,43.86342439892262,15.5,24.242640614509583,7.615773105863909,6.324555320336759,1.0
4.0,45.967379738244816,47.0,30.142135500907898,9.848857801796104,9.055385138137417,46.010868281309364,27.5,21.899494767189026,7.211102550927978,8.602325267042627,45.967379738244816,14.0,15.656854152679443,4.47213595499958,6.4031242374328485,44.553338819890925,51.0,34.97056221961975,10.44030650891055,10.04987562112089,1.0
3.0,0.0,0.0,0.0,0.0,0.0,45.27692569068709,15.0,14.828427076339722,4.123105625617661,5.656854249492381,44.598206241955516,42.0,30.14213538169861,9.219544457292887,10.0,42.44997055358225,50.0,30.97056245803833,8.54400374531753,10.04987562112089,1.0
4.0,43.139309220245984,74.5,41.21320307254791,12.041594578792296,12.0,38.948684188300895,142.5,56.87005698680878,18.110770276274835,16.1245154965971,40.311288741492746,133.5,45.35533881187439,15.132745950421556,15.0,39.59797974644666,129.0,49.11269807815552,15.033296378372908,16.278820596099706,1.0
3.0,45.254833995939045,39.0,25.313708186149597,8.06225774829855,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,43.18564576337837,68.5,32.38477599620819,11.0,10.295630140987,43.86342439892262,32.0,23.313708305358887,8.54400374531753,6.324555320336759,1.0
2.0,46.010868281309364,15.5,16.242640614509583,4.123105625617661,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.598206241955516,13.5,14.242640614509583,4.47213595499958,4.123105625617661,1.0
4.0,45.34313619501854,18.5,16.242640614509583,4.0,5.830951894845301,44.553338819890925,35.0,24.485281109809875,7.0,8.48528137423857,43.86342439892262,59.0,30.97056245803833,10.0,9.848857801796104,38.897300677553446,153.0,50.76955223083496,16.0312195418814,17.26267650163207,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.139309220245984,88.0,39.79898953437805,12.165525060596439,12.041594578792296,42.5205832509386,22.0,19.656854152679443,5.0,7.615773105863909,1.0
2.0,46.69047011971501,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,45.254833995939045,19.0,17.656854152679443,5.385164807134504,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,1.0
2.0,41.012193308819754,147.0,47.9411256313324,16.278820596099706,15.524174696260024,0.0,0.0,0.0,0.0,0.0,43.139309220245984,62.5,41.21320283412933,10.04987562112089,12.165525060596439,0.0,0.0,0.0,0.0,0.0,1.0
4.0,45.967379738244816,40.0,29.313708186149597,9.486832980505138,8.246211251235321,43.139309220245984,78.5,35.2132031917572,10.04987562112089,12.165525060596439,46.010868281309364,42.5,26.727921843528748,8.54400374531753,9.433981132056603,40.311288741492746,96.0,42.284271121025085,15.132745950421556,12.806248474865697,1.0
4.0,43.86342439892262,74.5,40.870057106018066,9.486832980505138,14.317821063276353,43.139309220245984,60.5,38.38477599620819,11.045361017187261,10.295630140987,44.598206241955516,34.5,23.899494647979736,7.280109889280518,8.602325267042627,39.6232255123179,126.5,43.698484778404236,13.0,15.524174696260024,1.0
4.0,41.012193308819754,140.0,47.94112575054169,16.1245154965971,15.524174696260024,43.86342439892262,55.0,30.14213538169861,9.219544457292887,10.295630140987,40.311288741492746,133.5,46.52691173553467,15.132745950421556,15.0,43.840620433565945,48.0,30.97056245803833,8.94427190999916,10.0,1.0
4.0,45.967379738244816,36.0,26.142135500907898,8.602325267042627,9.055385138137417,45.967379738244816,15.0,15.656854152679443,5.385164807134504,6.4031242374328485,44.598206241955516,58.0,30.97056245803833,9.486832980505138,10.770329614269007,41.036569057366385,72.0,41.79898929595947,10.63014581273465,15.524174696260024,1.0
4.0,46.69047011971501,19.0,21.656854152679443,7.280109889280518,5.0990195135927845,45.254833995939045,41.5,29.55634903907776,9.219544457292887,10.0,45.27692569068709,41.5,26.727921843528748,8.54400374531753,10.0,44.68780594300866,15.0,15.656854152679443,4.47213595499958,5.0990195135927845,1.0
4.0,43.86342439892262,57.0,37.455843925476074,8.94427190999916,12.165525060596439,41.72529209005013,93.5,48.52691161632538,13.038404810405298,14.0,46.010868281309364,28.0,23.313708305358887,8.246211251235321,8.48528137423857,43.139309220245984,63.0,32.97056257724762,8.246211251235321,11.045361017187261,1.0
4.0,44.553338819890925,58.0,39.79898965358734,10.44030650891055,12.041594578792296,43.840620433565945,51.0,35.79898941516876,10.198039027185569,10.770329614269007,45.27692569068709,35.5,23.899494767189026,7.280109889280518,8.602325267042627,42.44997055358225,61.0,33.79898953437805,9.848857801796104,11.180339887498949,1.0
4.0,45.967379738244816,29.5,23.899494767189026,7.211102550927978,8.06225774829855,44.68780594300866,31.5,23.071067571640015,5.830951894845301,8.54400374531753,41.72529209005013,102.0,46.28427028656006,15.132745950421556,11.40175425099138,43.139309220245984,58.0,30.97056245803833,9.219544457292887,10.04987562112089,1.0
4.0,41.72529209005013,132.5,51.69848430156708,16.278820596099706,15.524174696260024,43.86342439892262,64.0,35.79898965358734,11.0,10.816653826391969,43.86342439892262,59.5,34.38477599620819,11.045361017187261,10.0,41.012193308819754,103.0,43.455843448638916,11.045361017187261,16.278820596099706,1.0
3.0,41.72529209005013,155.0,51.94112503528595,17.029386365926403,16.492422502470642,43.840620433565945,65.5,39.21320295333862,12.0,10.770329614269007,0.0,0.0,0.0,0.0,0.0,43.139309220245984,67.0,37.79898941516876,11.180339887498949,11.045361017187261,1.0
4.0,45.967379738244816,21.0,18.485280990600586,6.708203932499369,5.0,45.34313619501854,14.0,13.656854152679443,4.0,4.47213595499958,44.553338819890925,18.5,16.242640614509583,4.0,5.385164807134504,38.897300677553446,146.0,47.94112479686737,15.132745950421556,16.492422502470642,1.0
3.0,45.254833995939045,35.5,27.899494767189026,10.44030650891055,6.708203932499369,0.0,0.0,0.0,0.0,0.0,43.139309220245984,79.5,35.21320295333862,12.0,10.295630140987,38.897300677553446,142.5,48.52691209316254,15.132745950421556,16.492422502470642,1.0
3.0,0.0,0.0,0.0,0.0,0.0,45.27692569068709,12.0,13.656854152679443,4.47213595499958,5.656854249492381,42.44997055358225,79.0,35.79898941516876,11.0,11.180339887498949,42.44997055358225,46.0,45.455843687057495,10.198039027185569,12.165525060596439,1.0
3.0,46.75467891024384,11.0,12.828427076339722,3.1622776601683795,4.123105625617661,0.0,0.0,0.0,0.0,0.0,43.86342439892262,51.0,34.97056233882904,11.0,8.94427190999916,39.698866482558415,8.5,11.41421353816986,3.0,4.242640687119285,1.0
3.0,44.553338819890925,56.5,29.55634880065918,9.219544457292887,9.055385138137417,43.139309220245984,81.5,35.21320307254791,11.045361017187261,11.40175425099138,0.0,0.0,0.0,0.0,0.0,41.036569057366385,85.0,43.455843687057495,11.045361017187261,14.560219778561036,1.0
4.0,46.69047011971501,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,45.967379738244816,24.5,22.727921962738037,8.602325267042627,9.899494936611665,42.44997055358225,91.0,38.62741661071777,11.0,13.038404810405298,42.42640687119285,80.0,38.627416491508484,11.045361017187261,12.165525060596439,1.0
3.0,45.27692569068709,31.0,23.313708186149597,8.54400374531753,6.0,44.553338819890925,12.0,14.828427076339722,5.0990195135927845,3.1622776601683795,43.18564576337837,46.5,31.899494647979736,10.198039027185569,9.219544457292887,0.0,0.0,0.0,0.0,0.0,1.0
3.0,44.553338819890925,59.5,33.55634880065918,12.165525060596439,8.0,43.139309220245984,72.0,32.97056210041046,10.198039027185569,10.770329614269007,0.0,0.0,0.0,0.0,0.0,41.72529209005013,81.0,36.62741672992706,11.180339887498949,12.165525060596439,1.0
3.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,23.0,21.313708186149597,7.211102550927978,8.602325267042627,42.44997055358225,83.0,35.79898953437805,11.0,11.40175425099138,41.72529209005013,80.0,35.79898941516876,11.180339887498949,11.180339887498949,1.0
3.0,45.254833995939045,31.5,25.071067690849304,8.246211251235321,6.0,42.42640687119285,37.0,27.313708186149597,9.486832980505138,8.06225774829855,43.18564576337837,33.0,28.14213514328003,10.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,1.0
4.0,45.254833995939045,51.0,30.14213514328003,10.04987562112089,8.06225774829855,43.139309220245984,73.0,31.798989415168762,10.04987562112089,10.770329614269007,45.967379738244816,12.0,13.656854152679443,4.47213595499958,5.656854249492381,41.72529209005013,86.5,36.041630268096924,11.045361017187261,12.165525060596439,1.0
3.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,20.5,19.899494647979736,7.211102550927978,8.48528137423857,42.44997055358225,83.5,35.21320307254791,11.0,11.40175425099138,41.72529209005013,75.0,36.97056245803833,11.180339887498949,11.180339887498949,1.0
4.0,44.598206241955516,30.5,23.899494647979736,7.615773105863909,7.0,43.86342439892262,11.0,12.828427076339722,4.123105625617661,3.605551275463989,43.86342439892262,49.5,28.727921843528748,10.04987562112089,8.06225774829855,44.553338819890925,19.0,17.656854033470154,5.0990195135927845,5.0,1.0
4.0,44.553338819890925,50.5,29.55634891986847,9.219544457292887,9.055385138137417,43.840620433565945,67.5,31.213202953338623,10.04987562112089,10.44030650891055,45.967379738244816,18.0,18.485280990600586,5.830951894845301,7.810249675906654,41.036569057366385,89.5,45.69848453998566,11.180339887498949,15.524174696260024,1.0
3.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,14.0,15.656854152679443,5.0,6.4031242374328485,42.44997055358225,92.5,36.041630148887634,11.0,12.165525060596439,41.72529209005013,88.0,40.627416491508484,11.180339887498949,13.152946437965905,1.0
3.0,45.27692569068709,35.0,23.313708066940308,8.246211251235321,6.082762530298219,45.254833995939045,17.5,16.242640614509583,5.0990195135927845,5.656854249492381,42.5205832509386,43.5,29.899494647979736,11.045361017187261,9.433981132056603,0.0,0.0,0.0,0.0,0.0,1.0
4.0,44.553338819890925,80.5,36.041630268096924,12.041594578792296,11.045361017187261,38.897300677553446,149.5,56.52691113948822,17.26267650163207,18.027756377319946,41.036569057366385,128.0,45.11269783973694,15.132745950421556,14.035668847618199,39.59797974644666,130.0,49.11269807815552,15.132745950421556,16.278820596099706,1.0
3.0,45.254833995939045,38.5,25.899494767189026,8.54400374531753,7.280109889280518,0.0,0.0,0.0,0.0,0.0,43.139309220245984,80.0,34.62741672992706,12.0,10.770329614269007,41.72529209005013,66.0,34.97056245803833,8.94427190999916,12.165525060596439,1.0
2.0,45.34313619501854,14.5,14.242640614509583,4.123105625617661,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93176527297759,23.0,18.485281109809875,5.0990195135927845,6.0,1.0
4.0,43.139309220245984,62.0,34.97056245803833,10.0,11.0,39.6232255123179,163.0,59.94112455844879,17.26267650163207,19.026297590440446,40.36087214122113,125.0,45.11269736289978,15.132745950421556,14.035668847618199,39.59797974644666,132.0,47.112698435783386,15.132745950421556,15.524174696260024,1.0
3.0,45.254833995939045,42.5,26.727921843528748,9.219544457292887,7.0710678118654755,0.0,0.0,0.0,0.0,0.0,43.139309220245984,74.5,33.2132031917572,11.045361017187261,10.44030650891055,42.42640687119285,53.5,29.55634891986847,8.246211251235321,10.198039027185569,1.0
1.0,44.598206241955516,25.0,18.485281229019165,6.082762530298219,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,42.42640687119285,93.0,36.627416491508484,12.0,11.180339887498949,38.897300677553446,155.0,55.94112503528595,18.110770276274835,17.0,43.840620433565945,47.5,29.55634880065918,9.486832980505138,10.295630140987,40.311288741492746,110.0,42.28427076339722,14.142135623730951,13.341664064126334,1.0
4.0,44.553338819890925,49.5,35.55634903907776,12.041594578792296,10.63014581273465,40.311288741492746,17.5,17.071067571640015,5.830951894845301,7.0710678118654755,44.598206241955516,45.0,27.313708305358887,9.219544457292887,9.899494936611665,42.42640687119285,63.5,32.38477599620819,11.180339887498949,9.0,1.0
3.0,43.840620433565945,64.5,33.5563485622406,11.0,8.06225774829855,44.553338819890925,34.5,26.72792160511017,9.055385138137417,8.48528137423857,0.0,0.0,0.0,0.0,0.0,43.840620433565945,29.5,22.727921724319458,8.06225774829855,7.0710678118654755,1.0
